target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,trend,skew,mean,stddev,hurst,serialcorr,date
11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,-2.42714644,-34.562981564,-0.298313672000006,-22.323113843,-17.37816734,-22.246034394000002,1.03587961689582,0.533909357425188,0.9523373818333309,25.594881097470104,-0.36016894430202,0.188370629725925,2016-03-09 10:00:00
23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,-2.42714644,-34.562981564,-0.298313672000006,-22.323113843,-17.37816734,0.943496718403533,0.322764683917158,3.78260716725,24.657047816037398,-0.307194903806411,0.170008250684394,2016-03-09 11:00:00
3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,-2.42714644,-34.562981564,-0.298313672000006,-22.323113843,0.844917005321792,0.0103750051773064,7.16353449883333,24.270231458835898,-0.36043610927439207,0.266258072746489,2016-03-09 12:00:00
-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,-2.42714644,-34.562981564,-0.298313672000006,0.799052179541907,-0.0754431908907447,9.32392858875,22.495863645316,-0.297150762392273,0.285076276425649,2016-03-09 13:00:00
6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,-2.42714644,-34.562981564,0.855548675241384,-0.06304220433244,9.21354017425,22.5505565537384,-0.310095027045683,0.398258699480376,2016-03-09 14:00:00
4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,-2.42714644,0.7334324270055759,0.647735581499163,12.6264405344167,17.9534933976485,-0.308717050477103,0.503783134498834,2016-03-09 15:00:00
4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,-13.673682875999999,0.72243715302304,0.640761803722279,13.23441346575,17.515567928991803,-0.349633040272128,0.749374308639188,2016-03-09 16:00:00
-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,2.048626619,0.659894878867113,1.05526187319189,14.7210962280833,15.6855603272879,-0.455378242730166,0.9721730605126541,2016-03-09 17:00:00
207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,44.920809558,0.9573848670293249,0.544142700434016,13.230705764749999,17.717217901410898,-0.5244983916857671,0.479928749172061,2016-03-09 18:00:00
-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,19.74723586,3.2780285474437005,2.69370172646291,26.7659302979167,58.7212103673544,-0.7113250426803829,0.6604055091012601,2016-03-09 19:00:00
-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,13.610168047,1.13208455262586,0.152640835451624,10.2306843288333,83.56055048616071,-1.0667635051156998,0.0585415514151112,2016-03-09 20:00:00
-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,44.010648626999995,0.599926693758026,0.29573015635510497,1.49035504783333,88.5135004316267,-0.729144571589647,0.349368922210222,2016-03-09 21:00:00
-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,11.7172030310001,0.592667387579402,0.5600936646644871,-8.151710826,89.7539056404785,-0.608566035525504,0.49318692316768104,2016-03-09 22:00:00
-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,23.192960639000002,0.5932943700333649,0.7002175242819971,-12.41289041825,89.93848863087891,-0.5906001195525171,0.5231200885653471,2016-03-09 23:00:00
-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,3.60161523599999,0.587494859962742,0.8671782193348171,-16.973557459000002,89.3545201712367,-0.5981144968998771,0.509801835817055,2016-03-10 00:00:00
-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,-1.62297464599999,0.585824609621687,0.951299694641217,-19.211796752916698,89.12838726613909,-0.6046089036290179,0.49981867204924396,2016-03-10 01:00:00
-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,6.39182275799999,0.584733473758563,1.02393181381024,-21.1448099271667,88.96362926798142,-0.611021194038914,0.48532491582696796,2016-03-10 02:00:00
-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,4.86852873600003,0.5877917200813441,1.2075741783846299,-27.2790333800833,89.42889919217171,-0.62023395996423,0.46754512416221,2016-03-10 03:00:00
-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,4.16651027199993,0.583088409655533,1.3749943313326103,-31.7012800416667,89.00576507722059,-0.6028732835966889,0.451851817170486,2016-03-10 04:00:00
-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,-15.836058940999902,0.580767720507096,1.40932157416947,-32.40612622225,88.72896240330759,-0.6061455580859979,0.42408108280198903,2016-03-10 05:00:00
51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,207.34350395599998,0.670650424890837,1.39390963006435,-32.0588574798333,88.80783005587679,-0.617099590256582,0.352505718572374,2016-03-10 06:00:00
93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,-178.67571576900002,1.63459697873157,-0.8036107603492092,-45.023022784750005,55.9648261204338,-0.255298326213403,0.221677515617323,2016-03-10 07:00:00
71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,-91.273783325,1.7752001022155401,0.955794334850441,-22.3523245546667,51.8524797253928,-0.106589218738252,0.083498250178736,2016-03-10 08:00:00
60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,-71.694141859,1.75591600767811,0.7766740649324091,-8.77197054666667,53.4757742565604,0.019072292459577,0.0241913342037806,2016-03-10 09:00:00
9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,-39.416952076,1.65167550025578,0.509281540731499,2.28375114466667,52.9964561878864,0.12107946212382302,0.009926468276519329,2016-03-10 10:00:00
12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,-31.53504385,1.5643980572160199,0.36344047766623205,6.32992713041666,51.3512238788229,0.15582766557,0.009670014168480791,2016-03-10 11:00:00
14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,-23.257256290999997,1.31107209155924,0.203189339779152,10.0393012641667,49.9561172260485,0.17243056405684098,0.0104185722977507,2016-03-10 12:00:00
16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,-24.819132736999997,1.28315830633846,0.0463984663055575,13.1697938394167,48.84457442574121,0.165919072307968,0.0124710406223589,2016-03-10 13:00:00
12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,-67.218858677,1.37195738300304,-0.12648137568440598,16.585497209666702,47.357010756779005,0.105565145592047,0.0299163293538726,2016-03-10 14:00:00
8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,-48.198431203,1.1491511999136002,0.15756029081322198,23.229632731,39.4660384036571,0.0931813567788567,0.068707808800647,2016-03-10 15:00:00
3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,-4.29164389500001,1.03918636283408,0.7721457841207059,27.9257730556667,33.0204810669919,0.14467695954151502,0.0525410553216699,2016-03-10 16:00:00
-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,-11.668834032000001,1.02320173588074,0.8061631719424631,28.5408740483333,32.4292359731528,0.11634793780845198,0.078117101086336,2016-03-10 17:00:00
2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,51.773520297,1.3829125931015602,0.8477338256129799,28.806201351916698,32.081503895233,0.147723700945638,0.0176495068854949,2016-03-10 18:00:00
-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,93.372662992,1.9437221124128703,1.1675485437713,24.67486683025,32.0470699861317,-0.0542909450037926,0.0347362822300765,2016-03-10 19:00:00
135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,71.69046477100001,1.9231283129447299,-0.17094032178422902,11.79643297075,32.9691547395718,-0.33692509023854705,0.25494033220199697,2016-03-10 20:00:00
-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,60.974518437,1.8607189907142698,1.2116608792931598,17.14772981425,46.1508165297898,-0.91443111258462,0.26640055164244497,2016-03-10 21:00:00
-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,9.13715975299999,0.7183622924974928,1.2384158064961002,7.078664028833329,48.823210042228794,-1.17905360081942,0.0267028881111515,2016-03-10 22:00:00
-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,12.977445755,0.525192328890018,1.32643070581686,4.03630077375,49.8107766874462,-1.03817791827387,0.0654810888766434,2016-03-10 23:00:00
-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,14.308654612,0.5249527893296579,1.45880034010737,1.2059995143333302,50.219790459324294,-0.9531811279628409,0.0830592524874012,2016-03-11 00:00:00
-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,16.169307705999998,0.539611205734729,1.5719493751303704,-3.661654887,51.64495575683829,-0.9073273519224709,0.11823542715464501,2016-03-11 01:00:00
-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,12.510767579000001,0.534660145810561,1.7287133315843701,-5.75815518183333,51.2760643543746,-0.899449764943629,0.108063292242145,2016-03-11 02:00:00
-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,8.155252693000019,0.5319334093343511,1.92089258492922,-9.533829188,51.4762759866531,-0.93409667621672,0.103007298300121,2016-03-11 03:00:00
-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,3.0895680169999804,0.5275009769512,2.0637980793989796,-11.386008186333301,51.1809547590139,-0.938143879986441,0.0947940048903303,2016-03-11 04:00:00
28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,-8.484906388999999,0.5549377198745971,1.98687311548307,-17.8016124326667,53.951694615144795,-0.9529243135754789,0.131978453552875,2016-03-11 05:00:00
44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,2.19750603700004,0.5619071084511371,1.7010820507647,-14.73771055325,55.5492243051968,-0.947017545524005,0.0899645558235111,2016-03-11 06:00:00
53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,-61.168543322,0.566876751429525,1.4036689915029,-11.2374803145,57.983339339548394,-0.825965775548798,0.209158061631557,2016-03-11 07:00:00
11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,135.906026893,0.743936054711695,1.04185258379934,-1.6963105089166697,58.4384708586997,-0.536728148811805,0.8794237684922859,2016-03-11 08:00:00
47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,-59.854270988,0.921978429389649,0.216657005814256,-12.068218915083301,39.9009311412235,-0.24418325495548895,0.223876051843078,2016-03-11 09:00:00
12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,-27.371199308,0.8826635790499922,-0.0322759798818164,-3.14205269025,40.2188423130623,-0.267579308391251,0.22968089501488897,2016-03-11 10:00:00
22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,-20.986169357999998,0.850107796622356,-0.270355686639126,0.19827210275000098,39.6845932900701,-0.24630944168896302,0.20169203847297001,2016-03-11 11:00:00
7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,-44.103198203999995,0.831002692055947,-0.530612828919645,3.857547527,39.577981253904795,-0.288028494463351,0.270781500975665,2016-03-11 12:00:00
5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,-8.98869583199996,0.7858036463378921,-0.826281751707939,8.13801103591667,36.5837443169721,-0.219417974830381,0.274104646532425,2016-03-11 13:00:00
6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,-32.797320495,0.785294899736742,-0.9488870346667321,9.36472057633333,36.2020613537042,-0.23311432665556503,0.35164199235498694,2016-03-11 14:00:00
5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,-14.070895287,0.736330765479167,-1.28820980961362,12.600660833,33.7427194008243,-0.25640083972065697,0.45895438359103097,2016-03-11 15:00:00
-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,-73.89768293899999,0.8111765889736199,-1.50428108514245,14.1959729485833,32.8066484639463,-0.37830332830859104,0.944762279793287,2016-03-11 16:00:00
5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,28.281916164000002,0.8380053788487699,0.548121612607422,19.7369960605833,19.4859625922613,-0.287883347924372,0.306105457729671,2016-03-11 17:00:00
-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,44.200268902,0.8746475518706139,0.7909535203972429,17.849227349583302,19.6792337836293,-0.40769116615887,0.275156709874665,2016-03-11 18:00:00
-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,53.325494345,1.2028089677198202,-0.7061644657474481,9.438786793250001,27.4327428550327,-0.625601178061989,0.7607156650471351,2016-03-11 19:00:00
-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,11.443126019000001,0.8897362624083031,-0.979470081770034,4.2564749605,24.054328048963104,-0.394137093842215,0.388029582148861,2016-03-11 20:00:00
-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,47.25972371,0.946084336769067,-0.6325512943902281,-0.436982812833331,27.737339278919503,-0.5232594610321071,0.49581678892776,2016-03-11 21:00:00
-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,12.712698207999999,0.8348847260545971,-0.933997097926243,-7.048363263500001,24.6143722476399,-0.416898191876494,0.299302862147218,2016-03-11 22:00:00
-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,22.925135733,0.8204863352891171,-0.644964836073581,-10.277983253833302,24.3266820403452,-0.42704525467186494,0.363146531267062,2016-03-11 23:00:00
-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,7.26236390299999,0.741653836007612,-0.776697820021971,-13.255248668,21.965296050587302,-0.414686567342865,0.5112694142609671,2016-03-12 00:00:00
-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,5.7318186529999995,0.7080355382513299,-0.8032747398419058,-14.0836320425,21.298490486782,-0.40986031423518704,0.683038820325313,2016-03-12 01:00:00
-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,6.03396258500004,0.6831560250092521,-0.8337951460092491,-14.7926840059167,20.7124070514462,-0.42228645663177,0.8316102586793871,2016-03-12 02:00:00
-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,5.072850099999981,0.648124287536094,-0.80565567573957,-16.5667961279167,19.650901114383,-0.47769419198717794,0.8672511357870759,2016-03-12 03:00:00
-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,-7.405405594999991,0.6082942904741321,-0.825051682023088,-18.34320232475,18.4432779717463,-0.49266321903583105,0.669755488543653,2016-03-12 04:00:00
23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,5.62869163199997,0.6221876369269089,-0.8227789723274341,-18.0951653404167,18.6228890205265,-0.47327720185841204,0.533905846555166,2016-03-12 05:00:00
88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,-56.725017773999994,0.997228298526796,-0.18680608384125102,-16.5911236378333,21.255790026705,-0.46107369042928004,0.5878262021319001,2016-03-12 06:00:00
28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,-8.86224764799999,1.94455511309199,1.77640594170158,-4.44899169658333,34.0258863789758,-0.20954018515121803,0.191856934557436,2016-03-12 07:00:00
42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,-44.878367261,1.6661436541167598,1.3927263445986298,-1.3183964088333302,35.287734527261705,-0.0543086527400232,0.0556579333608207,2016-03-12 08:00:00
16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,-32.076841698,1.09634465123214,1.20186488663599,6.0007457988333295,34.5318912019784,-0.0730660477600461,0.0660967392675742,2016-03-12 09:00:00
19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,-26.042741676,1.02665610476999,1.2130710099740902,10.042488296416698,32.445312594157,-0.0703037733297963,0.0814589359261836,2016-03-12 10:00:00
11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,-12.802049237,0.9176574576517041,1.23397041655276,13.860129655833301,30.4470465822235,-0.0784323332350673,0.10138985435949302,2016-03-12 11:00:00
12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,-2.67823659100003,0.885575555760348,1.23935940612368,15.884959767249999,29.299034422435398,-0.0666687335679408,0.116750545252355,2016-03-12 12:00:00
6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,-2.77680490799997,0.864679447315193,1.2009662391846299,17.1328483506667,28.750282529172,-0.0719384529442988,0.13761404096636498,2016-03-12 13:00:00
4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,-15.255382879,0.8602024193290171,1.2040709776678302,17.8837841795833,28.2970937841993,-0.0817573146586695,0.19909767285952,2016-03-12 14:00:00
4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,-16.244024262,0.8098425970950301,1.4051887934025702,19.5314586001667,26.7239711687142,-0.126649797301393,0.33723382779416905,2016-03-12 15:00:00
-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,-4.428961782999981,0.754426384958213,1.8064107799891498,21.2953857468333,24.7754619088162,-0.195425506756398,0.463178082268602,2016-03-12 16:00:00
334.415408252,-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,23.677192062999897,0.837096240599812,1.41698035862838,20.17087656325,26.3080177218866,-0.26027724616545,0.326076604507676,2016-03-12 17:00:00
-255.47114097,334.415408252,-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,88.980565521,4.46242092837648,2.63649622997699,46.0657279123333,94.5342849264996,-0.7002101080098011,0.755099296072253,2016-03-12 18:00:00
-54.755076627,-255.47114097,334.415408252,-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,28.704895805,1.11724715547783,0.534140400584313,17.3614190380833,127.028841794872,-1.04436032586331,0.0593631537821845,2016-03-12 19:00:00
-53.6786967210001,-54.755076627,-255.47114097,334.415408252,-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,42.951339231000006,0.5661539232326639,0.6672962349861099,10.406421335416699,128.626041365352,-0.871708056198533,0.14000350030759698,2016-03-12 20:00:00
-44.143961979,-53.6786967210001,-54.755076627,-255.47114097,334.415408252,-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,16.424068273,0.5423522226653721,0.837194393905918,2.35391833941667,129.425605416605,-0.805782072337867,0.16457975502384697,2016-03-12 21:00:00
-44.851214381000005,-44.143961979,-53.6786967210001,-54.755076627,-255.47114097,334.415408252,-17.923071986000103,4.923101498000049,4.516710168000031,6.23442503899992,12.29642641,11.4959121,19.768954637,0.544810151778973,0.9432700233840409,-2.69341751491667,130.006726146359,-0.7979537025139691,0.181257905816528,2016-03-12 22:00:00
